0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077
3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897,3.9515290580931897
3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405,3.8782795105311405
3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546,3.8292939732522546
3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287,3.7684951868842287
3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976,3.5650168757330976
3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996,3.5525197655921996
3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687,3.484981119971687
3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254,3.4972007318193254
3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831,3.505995011085831
