0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.02,0.02,1.0065184874150477,1.0065184874150477,1.0065184874150477,1.0065184874150477,0.9952862776378177,0.8737413259454749,0.8737413259454749,0.8737413259454749,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10863269426415045,0.12863269426415044,0.12863269426415044,0.02,0.15174426902241595,0.15174426902241595,0.15174426902241595,0.023047410566980127,0.0,0.18516233441091096,0.23057133091094995,0.3207410697889239,0.3207410697889239,0.3207410697889239,0.3207410697889239,0.23490719352271192,0.00042593097125403204,0.0,0.0
0.0069623055915169485,0.011087472708942333,0.06269356705085795,0.0,0.0,0.12488657295656912,0.07661146949006792,0.14,0.14,0.10463480144612172,0.05767249842366778,0.009636930350254602,0.01656421602649751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12246993794087822,0.03293644289912052,0.03674412548074704,0.02,0.04,0.04,0.04,0.034946170770013496,0.02,0.003183373578598493,0.0,0.004611518947826055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.060646129731399295,0.0,0.0,0.0,0.0,0.0,0.0,0.04356054544480581,0.1,0.031329924517099046,0.0,0.0,0.010852929895509128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006279173439361576,0.02,0.02,0.02,0.04,0.04,0.03369744677554404,0.023431526552179574,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.004974740782590471,0.0,0.0
0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08120471525148924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302704896117318,0.02,0.02,0.013495768838128563,0.02,0.03168063263116933,0.02265220799329689,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007126826153590393,0.0,0.0
0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06809571850331839,0.06673377179985783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013095354388586321,0.02,0.02,0.02,0.010236855240815983,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0650591844738062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.054513665970307296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025646425244183448,0.02,0.002719118038716755,0.013313036450323557,0.02,0.005387783889204171,0.004078206919778826,0.02,0.02,0.04,0.0033842665105418535,0.0018265323427540004,0.0,0.0,0.0,0.0,0.0,0.007633739364120565,0.0
0.013161728966706069,0.0660614115656694,0.01392846532750419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03648412475480312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.039887577490447246,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.06,0.0010056068600496353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00029016195465363906,0.018486215054674137,0.02,0.017867353921438133,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030316646284656155,0.04564848571888236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.013616446204339272,0.02,0.020000510010630468,0.02,0.020000374888596933,0.001661031037909646,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09449763927217884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010765324951471644,0.0,0.02,0.0026702147228591577,0.009186253324269247,0.02,0.02,0.02,0.0,0.011700562877515627,0.02,0.0200015402773346,0.01839587924753486,0.020000194474014778,0.0013110043535925454,0.0,0.0,0.0,0.0,0.0
