0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.0,0.02,0.02,0.0047966585388065945,0.028599189639404273,0.039999999999999994,0.08,0.08,0.23450760200092724,0.2399999999999999,0.25999999999999995,0.25999999999999995,0.21999999999999995,0.13753000562013784,0.08,0.08,0.04,0.02,0.06622928089022598,0.08000810918583083,0.08000383633116179,0.08000652019350736,0.08000003765974381,0.1736661311709773,0.2399999999999999,0.25999999999999995,0.25999999999999995,0.21999999999999997,0.1,0.07999999999999997,0.10199493615939699,0.06094853143868896,0.02,0.04,0.08,0.07999999999999997,0.1926743697106237,0.2483365848359804,0.25999999999999995,0.25999999999999995,0.21999999999999992,0.1255110145951266,0.08,0.08254941005300563,0.04,0.02,0.0
0.0,0.0,0.00767498948338528,0.0013506011698918416,0.014262218342560182,0.04000899874461772,0.05606991354122681,0.08,0.11818902847242643,0.23999999999999996,0.18963178192202856,0.25999999999999995,0.25999999999999995,0.25999999999999995,0.1483839708871286,0.10656623111463072,0.1,0.0075343433549641525,0.04892302205569939,0.07363381959230357,0.07009867628921877,0.08000330064585308,0.007250483196173847,0.08000190950643687,0.19053555462225977,0.25999999999999995,0.25999999999999995,0.25999999999999995,0.13086599241496094,0.1460307915362045,0.1,0.07992742805871275,0.10672146044722612,0.022859953107322622,0.07571230421334024,0.08,0.07533570186834235,0.1492096402612267,0.25999999999999995,0.25999999999999995,0.25999999999999995,0.14257493532305585,0.12668979099444871,0.1037735695450623,0.08875032613060714,0.08,0.062471359614747465,0.0017730648932489435
0.0,0.0,0.0,0.0008237127105959009,0.037638909278502566,0.041047003577931965,0.07497454902797107,0.1,0.004690482743746298,0.25999999999999995,0.25999999999999995,0.2593355897946191,0.25999999999999995,0.25999999999999995,0.013733822137570555,0.02755688980202866,0.1,0.08519602279868796,0.03866295691307083,0.06918591889269979,0.05578783474886266,0.07668854468598013,0.060282124466599044,0.08608100464778422,0.08992833666656852,0.25999999999999995,0.25506730997065463,0.016360776124031935,0.25999999999999995,0.0369926317793553,0.11046294884644643,0.11406189040740357,0.0024632681091894134,0.046906074728180085,0.011138691358623956,0.08,0.07996151217176185,0.019959071174120577,0.2546029340193423,0.2047938156259663,0.23815706223028796,0.21680770575059838,0.11398104898591305,0.11426462363128756,0.09063758890796542,0.08,0.07618637776870604,0.012325682597267015
0.0,0.0,0.0,0.00017238278886284238,0.004246116324128312,0.037043090303767706,0.08318890901132697,0.17002268323912242,0.25656003326751226,0.24580455499797543,0.20740695788414362,0.0830985840667876,0.2562281392814952,0.2546170661720527,0.2231729338335229,0.0,0.0,0.1,0.12060738847282688,0.08390957719202914,0.006604071786697853,0.06000912976719315,0.0315378162612934,0.014103233128421934,0.2465218851508221,0.016772104775202922,0.005881600742163624,0.25999999999999995,0.25999999999999995,0.2405712757895933,0.09476791118707231,0.08599584172354634,0.10189817464712812,0.0,0.07328048078254636,0.08,0.04218768466016384,0.2235562669140333,0.23999999999999996,0.08908694304325974,0.23994135296040878,0.12268013780091958,0.11736728051842182,0.1,0.1,0.03988217368579538,0.06762399764035913,0.05745804233762765
0.0,0.0,0.0,0.0,0.0,0.021651696464907617,0.10437068352159229,0.23085539361250357,0.15991496580593553,0.19462776511098062,0.041160841669894754,0.1724070306477896,0.0034466478689610374,0.23999999999999996,0.16337285358098377,0.11277285655070199,0.05981154028806124,0.09764386210484859,0.07874417639320305,0.01825458698680652,0.033862199903344645,0.015919376450242294,0.008776102686433054,0.2350716434032696,0.14084719947237914,0.21293176599706035,0.13593141808697234,0.0,0.25760743908986566,0.08802709605609646,0.11192359919406251,0.07455406957143723,0.06216887681622546,0.05793167700343137,0.0,0.07737553882535497,0.014813988231099216,0.17208470380986315,0.19663175157798424,0.23999999999999996,0.1221270576687054,0.02462532446959572,0.10246386572868002,0.09618532451406861,0.08737775173032633,0.0,0.028291937266883033,0.03441037742536325
0.0,0.0,0.0,0.0,5.917454557069498e-05,0.0031560699814767125,0.13671240257607928,0.08694109601401985,0.12628713285869292,0.11849713571369094,0.1709313468224672,0.19391607681962408,0.06484361900562323,0.197588805888919,0.18794096464233315,0.007391511993392356,0.0,0.004219073047556979,0.08,0.0751642528401195,0.005639160803824882,0.05016981098927509,0.12409052498628494,0.12316468245929663,0.02813651732461198,0.11795512745181999,0.15578490227913938,0.18150544760142664,0.133803744923815,0.1328662781222296,0.0006232490324052512,0.06496918344996681,0.051838806610431415,0.0,0.015848296628181515,0.0,0.13396726262374686,0.036131958566497736,0.2179732423444509,0.2110129483557173,0.22076501609913882,0.09315010118432013,0.0410513372653602,0.07768027188480327,0.016390236578749873,6.033106714001992e-05,0.0013211225345996004,0.0037523275749342952
0.0,0.0,0.0,0.0,0.025327368770767265,0.10470114847605337,0.00022105956936770577,0.12000074369082118,0.10000006261612353,0.1000083713691412,0.09999006836604153,0.012148049610869578,0.0012795683109744066,0.14720157215692642,0.0,0.004777196155409523,0.06636308958909456,0.08000000000004164,0.07637492250314407,0.08,0.056144284850642656,0.10448926522940759,0.1193367034667443,0.020287915675683187,0.10232438360815556,0.107388901719879,0.1531495963785108,0.2216928264563601,0.12000000000000001,0.11282427819942613,0.08804756703447418,0.0,0.032208972726581936,0.0,0.0009695951550327537,0.0,0.10018146820492771,0.0340143256847427,0.1004950296613217,0.08760172454707503,0.09219642117988398,0.03401789204080211,0.0,0.0077401788882826,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.027197593440967748,0.005913919864005175,0.11985624973444521,0.0232637766673399,0.10990430272724008,0.10001047081268263,0.02028894905626672,0.0005803504216812863,0.12000000000000001,0.12000000000000001,0.12000000000000001,0.007361557775084849,0.05937950348814619,0.04940142872473348,0.00829097529927287,0.05146876964581969,0.10195476417249716,0.10007813007270662,0.008241726469303306,0.10014901896229024,0.0013295662790505796,0.10017410894377377,0.0,0.12349690260257098,0.12186118987224843,0.03267863784899252,0.0,0.023006247480422015,0.0008250934315204443,0.02,0.0013467356880085674,0.091915864807997,0.0,0.0730593418236265,0.02565496932284709,0.007415015975117439,0.0006600048919176698,0.010976132163648858,0.0,0.0,0.0,0.0,0.0,0.0
0.01639842483451489,0.0,0.0,0.0,0.00024357934715628224,0.0,0.10024127927843891,0.10006333053574666,0.10040698369741294,0.09851505864962323,0.07369482381416707,0.04128621878564765,0.12000000000000001,0.0,0.12000000000000001,0.12000000000000001,0.0001615187262558911,0.005029484862193253,0.0029159062586003397,0.007120921618906184,0.09103208465966574,0.09549263228697052,0.048082320030893265,0.10060686763778372,0.10047732848468678,0.10064105058849479,0.015610216084841456,0.0,0.12000000000000001,0.1133587645229009,0.06570891918236675,0.02613879992413754,0.001013227499338818,0.0011196049676409669,0.006730404293130222,0.04916454559882362,0.06083429107327847,0.0015339599914766912,0.0009810323773777813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007741364394844858,0.041668258908968574,0.10080249459430637,0.10147060552249915,0.10538383809396708,0.08928132196769203,0.018469176170688807,0.0,0.12000000000000001,0.12000000000000001,0.0,0.11561581799042346,0.0718320265075339,0.0,0.0,0.011476385020099778,0.0,0.016761676874768077,0.021098205040008346,0.018890646882798588,0.025603129683470765,0.02079309608253399,0.13734946005357393,0.1194651132405201,0.0,0.0,0.10683840565937704,0.011290811225629162,0.0,0.0,0.00014643011334978772,0.004395690657387367,0.012867501935780687,0.0206227937731341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
