0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.01624407948648676,0.02,0.04,0.07907380701204651,0.7440157809461105,0.7440157809461105,0.7440157809461105,0.7440157809461105,0.9974451056128621,0.9974451056128621,0.9974451056128621,0.6636503876411026,0.3443466322479081,0.3694234878249558,0.1,0.6466233098631683,0.6266233098631683,1.0493963795992036,1.0493963795992036,1.0493963795992036,1.0493963795992036,0.972169449335239,0.5900151085530441,0.5900151085530441,0.08569478454021762,0.039999999999999994,0.020420369091376872,0.004688016028626368,0.3708027789232529,0.3708027789232529,0.3708027789232529,0.3708027789232529,0.5488997427559859,0.8444498713779929,0.8444498713779929,0.8444498713779929,0.8444498713779929,0.33075303804318334,0.330753041484091,0.3307530442369172,0.3307530472250577,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011061567021974696,0.014740732665167743,0.06,0.05495661632312329,0.0,0.0,0.0,0.0,0.020000029382168168,0.02,0.020001877419244935,0.02000052556032327,0.047886256463842695,0.026493850954265704,0.14,0.08780515241639723,0.13999999999999999,0.06901342085881265,0.04,0.020222361775159278,0.24434851102535177,0.11666827351827533,0.1327757536868941,0.11714426047737553,0.11144765760534867,0.09370298809583409,0.04197662957249291,0.02573224512451077,0.06000030876692082,0.06747163547553127,0.0,0.0,0.12000000000000001,0.12825819548566472,0.34382143674077065,0.34183340992905115,0.0,2.465617217339844e-09,1.731550632044776e-09,1.0337882428573808e-08,0.022659336546931346,0.029212486137921746,0.016602659352850484,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06,0.062026487505547165,0.0,0.0,0.0,0.0,6.216045349873023e-07,0.0,0.020002023179309936,0.02000655078076738,0.0017405321787956978,0.1,0.14,0.04492280942089755,0.14366568086509932,0.02,0.02,0.02,0.03795127281660671,0.04,0.046000441054721786,0.12455855797425953,0.1,0.1,0.03597944953528802,0.07676734256689777,0.0,0.0,0.0,0.0,0.037652641370351056,0.128214884395118,0.02,0.028621069576732383,2.940389216832262e-10,4.096119176483226e-09,8.81367826291446e-09,2.2805699915334765e-08,4.012347450815801e-09,0.02004336093665545,0.010641515985882019,0.0,0.0,0.0,0.0
0.0,0.009500878740047404,0.06,0.06,0.09121102257139398,0.0,0.0,0.0,0.0,1.547028059708383e-06,4.420195561689877e-06,0.020001739588812746,0.020002712972569083,0.04000169941981879,0.1,0.14456725588930955,0.02,0.02,0.02,0.02,0.02,0.04,0.027488517401809603,0.06,0.0623482728204261,0.10688482261405689,0.05725504351832914,0.12603186728659793,0.06331348007169794,0.06000065881882988,0.0,0.0,0.0,0.0,0.0,0.0,1.5101443012754956e-10,9.627957788665986e-09,0.0,0.0,4.512559878891431e-08,5.1593091635743216e-08,0.004705893418442768,0.0027563077640631803,0.0,0.0,0.0,0.0
0.0,0.02998344636777919,0.06,0.06649385375979924,0.0014289156586826544,0.0,0.0,0.0,0.0,2.4836748584618207e-06,1.3863286399545816e-06,0.02000407157844819,0.04000092516503121,0.04000063378077148,0.1,0.11845504828596155,0.02,0.02,0.02,0.02,0.04,0.0019171115704245927,0.00040829842028955557,0.004407681535699764,0.1,0.0814965669948859,0.00022931767608416108,0.0002083787095802364,0.041235850713383954,0.02031401265967445,0.0,0.0,0.0,0.0,0.0,0.005890687129624657,0.0,1.6479530327156988e-08,0.0,6.212536011324099e-08,0.0,0.0,0.04000533983638829,0.0,0.0007084485390726364,0.0,0.0,0.0
0.0001858795234340192,0.00020582950845067784,0.06,0.09217052300421505,0.0,1.4327496921238275e-05,0.0,0.0,0.0,1.3725627788716e-06,4.620597328142129e-06,0.0200010160436546,0.04000398706367904,0.027629441698620198,0.08810869914837091,0.04983610095242688,0.02,0.02,0.02,0.02,0.0,0.023542971702862403,0.0,0.04121750256940493,0.07934712274332105,0.0,0.06299743881472225,0.023065783631601815,0.012994163697554992,0.020308881971837552,0.0,0.0,0.0,0.0,0.0,0.0,1.0186771988440757e-08,5.033718421601496e-08,6.261228904444471e-08,8.794308299989173e-08,0.0,4.931378531566888e-08,0.04000845273524374,0.04001109361908703,0.0005342534520584975,0.0,0.0,0.0
0.0013200682298784207,0.03223299500337715,0.06100545886710837,0.09199820170470034,0.08012732607697211,1.1535363815876748e-05,3.404420024794713e-06,0.0,0.0,4.921361424194137e-06,1.8909809262161736e-06,0.020006492205292038,0.0400037675928513,0.007032295965621833,0.025230597216335138,0.08000709824014247,0.02,0.02,0.02,0.02,0.025242001177779076,0.04,0.04,0.04,0.0,0.06000000000000047,0.06000000005138825,0.05649230384483561,0.0016231254550834176,0.0028672422095961676,0.002212955804222127,0.0,0.0,0.0,0.0,0.0,0.0,1.0569614046496145e-07,1.6610046163489933e-07,8.333187368272932e-08,0.0,0.0,0.02509434125112436,0.001286477518828906,0.0010344384497995235,0.0,0.0,0.0
0.029953354649742178,0.04000343884244337,0.000742109718811207,0.07677180191769285,0.06027201951681127,2.474437973063945e-05,2.210154345352877e-05,0.0,0.0,4.633227288983188e-07,4.6226834644544357e-07,0.02000038012102631,0.02013669514543384,0.06001535073883747,0.06477557330326834,0.08000664506843996,0.02,0.02,0.02,0.02,0.029929216993048624,0.04000044071547232,0.04,0.024164969135692802,0.06000000000002166,0.060000233801087224,0.0,0.06000000008925904,0.04998579534935613,0.0,0.0,2.1876554272638737e-05,0.0,0.0,0.0,0.0,0.0,2.0101034827954556e-07,3.383263655030999e-07,1.1387143880256523e-07,0.0,0.0022135653357425403,0.020000661132045048,0.014015811806315191,0.0,0.0,0.0,0.0
0.009346241086805112,0.03784418900494155,0.06002600197310393,0.06001583301511661,0.06002983990236248,9.315763496099e-06,0.0,2.2969396253149504e-05,0.0,0.0,1.9141809629516504e-06,0.020004363953882484,0.020573180799785155,0.02735684304982379,0.06864985323531432,0.0414251121855434,0.02,0.02,0.02,0.01740726590612272,0.040000268646767964,0.011355068723376435,0.04000132417704336,0.0400005928835689,0.0826735657716073,0.026978992688292038,0.06000020709169937,0.060000134585372025,0.04157135887733819,0.0,0.0,0.0,0.042309553075036054,0.0,0.0,0.0,0.0,9.255652385839475e-07,4.4950800416609926e-07,0.0,0.0,0.005475559499865098,0.0,0.007343260763768364,0.0,0.0,0.0,0.0
0.035485362283778445,0.060037529996830985,0.029623761835171774,0.029884609596926306,0.060021984026231115,0.020046461321619243,0.0,0.0,0.0,7.968271493366541e-06,0.020003851305850504,0.020006979692640117,0.015411124645128758,0.0400055714978612,0.07118653878143799,0.06004057337263649,0.02,0.02,0.02,0.02,0.04,0.040000762414323064,0.040000705559933535,0.06000084457004466,0.07834959693254905,0.07665064554212438,0.060000612374888004,0.011764220297459892,0.0,0.0001147754212253169,0.0,0.0,0.0,0.0,0.0,0.0,1.8891594279896173e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
