0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077
3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432
3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007,3.8966654348258007
3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354,3.8562105362139354
3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727,3.8215454662178727
3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065,3.766805429042065
3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905,3.6512022960808905
3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435,3.6440696502018435
3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184,3.6422790379623184
3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515,3.6446160887626515
3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172,3.640036134192172
3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077,3.579436837175077
3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613,3.50688934098613
3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097,3.4217261263038097
3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453,3.370168056812453
3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881,3.281648873594881
3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277,3.2019884343432277
3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296,3.1850454752101296
3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333,3.1969204793563333
