0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.0,0.0,0.0033977002570034476,0.4894050088904141,0.44000000000000006,0.4546643532348504,0.49649392786940105,0.4400000000000001,0.450018802105832,0.4585826113919706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3934546807240696,0.44309035481625547,0.44000000000000017,0.6453298510481933,0.44000000000000017,0.4546978633414861,0.44000000000000006,0.4732215766166865,0.33953556943825636,0.4400000000000001,0.46294772688913943,0.4500988919505581,0.07009530119411547,2.3141907751697555e-06,4.9774047934450505e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6683525351231115,0.44948306223356593,0.453311675363882,0.6931652496128918,0.5513641520497776,0.5039063117891677,0.5215553091405363,0.20167367402727573,0.2801828421488962,0.0005541705279025824,0.0009303208927753798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706185575354592,0.532723586775008,1.3126190576543428,0.5223090483168905,0.4995055971478448,0.5725188523021174,0.6820350407176075,0.4136898200442815,0.4510941248014595,0.4489435291637957,0.4425253197873999,0.4469762215686204,0.025545673124967656,4.2107406620223164e-06,2.8632887338481128e-06,2.1806029579379826e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5794507694610369,0.46087971468070443,0.46897795365791056,0.5608707456812613,0.5063481585813175,0.5641645863831074,0.21289523477084915,0.0,0.002030249358931001,0.006463521143743406,0.0,0.0008114399716525403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47576012818542107,0.4663287549398055,0.7359756667090692,0.6868921696923009,1.0085885224356534,0.5495274315392078,0.6863379453530528,0.4895697054418455,0.3266620467270573,0.20445455406596066,0.08160355754954558,0.044833383692008205,0.11831777478546573,0.059558165172700156,1.0287080102824864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002894012555608162,0.39894229132525494,0.4490415096108059,0.5104177486791095,0.14061426646507225,0.53970638637677,0.5446570383971064,0.41722160695021726,0.42529340327895493,0.2493689637676364,0.0018595468636967913,0.0029188354405779646,0.0019240673986870016,0.0016232366828735148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213783087069718,0.0667307021166788,0.5778517827874282,0.607482190109478,0.5688961660861764,0.584866872116743,0.4887709710761216,0.6604596732951963,0.4875021661158067,0.0,0.0,7.013537405287096e-07,4.458697075694629e-06,0.0,0.0,1.7121145435991525e-05,1.8815979965003393e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009797538549592165,0.38956154200185755,0.4926059602882438,0.0,0.0,0.22140599568518235,0.6120879381612628,0.07169219458717085,0.22909163877399313,0.0011944955085749567,0.0038664814603216816,0.0010190922632395474,0.0007154644327010129,0.002799276372613943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14026997038888508,0.244706701227702,0.0,0.052706034730446556,0.6377126132671336,0.6782923411847631,0.4843099320502791,0.6307417104827254,0.5391214118872465,0.45550038556411276,0.0,9.74286446749073e-07,9.249667824243191e-07,1.1151818423225934e-05,0.0,3.0368906672434415e-05,0.0,0.0,3.7134981604965145e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3595350069678394,0.438054905526965,0.0,0.3968337596597899,0.5720879381612628,0.0,0.0,0.0,0.003524217143097523,0.0,0.003812599191473337,0.0,0.004598856525862727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40329303134359856,0.38107832453192136,0.7410256842290367,0.057996179333287406,0.7292677228217328,0.0,0.15085627797143175,0.3819199178536742,0.0,6.249867687185828e-06,2.6163501283496537e-05,2.55607678752226e-05,3.2032753699957894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013159056768110826,0.28468134409934737,0.35074337560824265,0.42732910863473306,0.3784563761690989,0.403122897667721,0.33846400388308734,0.0,0.0,0.0,0.004367302603960503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29606182874982817,0.32831543465534824,0.4267002615087365,0.5067254132425432,0.6385209405104157,0.4163239172097428,0.42310756351864975,0.0,0.07240844774438009,0.3080741915830524,0.0,4.874318017233925e-05,8.403917000064653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.25054075936922304,0.21685378105830908,0.3070219627309987,0.33894113801277875,0.32337981326758275,0.026885166059266104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991336357886461,0.4963824896506408,0.0,0.31897369447992374,0.6525865505820473,0.31980464416647314,0.3059205539990374,0.0033080444611736743,0.00619371007928872,0.0,8.681663465939793e-05,0.0001181400368416366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.035429876425379724,0.022437526455917105,0.01728033721599173,0.2796048078488391,0.09835648224542078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015734132612413923,0.3662439866302618,0.13684577443994805,0.34058475670256977,0.32573432194619206,0.45226140722576846,0.4072309766926079,0.0,0.055488057600644104,4.3459970831855044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02674740362276734,0.020123431461178273,0.04011218485116649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3216783402057954,0.0,0.1178074230176497,0.0,0.4362990386057953,0.1000246548437044,0.3865000922078037,0.3157941923892813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
