0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.008844115748321807,0.04128171396667223,0.06,0.08066666708196633,0.12000000000000001,0.11999999999999995,0.1443934866319575,0.3155052887262525,0.32,0.32,0.31850864308153803,0.11999999999999995,0.12000000000000001,0.087924929359771,0.06,0.04955028111041636,0.02045417518128235,0.0,0.0,0.0006845682248084252,0.02,0.02,0.0,0.0,0.013249206168901207,0.04934984336847098,0.06,0.0978913729011757,0.10441888562982993,0.12000000000000001,0.3,0.3,0.32,0.31999999999999995,0.32,0.24140083326432002,0.25999999999999995,0.32,0.3013133091804368,0.16594421940711762,0.12952389700798916,0.12000142025204988,0.06,0.04458401599669209,0.013883411567907834,0.0,0.0,0.0
0.0021651689302630787,0.020663100088258578,0.024209663226086503,0.12000000000000001,0.12000000000000001,0.13615893773430005,0.3,0.31401710686694484,0.32,0.32,0.217447439534086,0.24358067860355026,0.12652622007178985,0.13287904012673135,0.029770968411978828,0.0569479005772551,0.0037318475703651682,0.0,0.0,0.003846458998627204,0.0011920119272963172,0.02,0.0,0.0,0.020548071613364305,0.06260688755194244,0.08,0.1080930170391143,0.12000000000000001,0.2992970173283989,0.2940856817589122,0.31496908240133853,0.32,0.32,0.31348461805937733,0.30014432993667567,0.3034284008854095,0.2977036440129826,0.3199790074392551,0.1495708051864867,0.1360695390463058,0.10558853433175183,0.10090477632370207,0.07690488961068623,0.01496951170074556,0.0,0.0,0.0
0.0,0.0,0.0,0.12000000000000001,0.12000000000000001,0.1860830419708467,0.2429911434479579,0.27195292391766035,0.32,0.20835443335717202,0.01790614955340885,0.1403705134086406,0.1428654976307136,0.0,0.11793666390579491,0.01731697200540949,0.0,0.0,0.0,0.0,0.0,0.0003549094126794595,0.002104510026368346,0.0,0.018345609953791808,0.05586562129817105,0.10000022458134765,0.11327709059724386,0.16713320376228902,0.17609031011900916,0.19795716002068667,0.3110853463422283,0.32,0.32,0.2824945215596132,0.21643126109836022,0.18081322679156037,0.14506877845857147,0.18277755576666677,0.16150798987674259,0.1274025647130363,0.10025328440498678,0.08794700113578201,0.05703259991583155,0.012616876582182558,0.0,0.0,0.0
0.0,0.004312892011318325,0.10520549884788452,0.11660497431131087,0.13905445454339982,0.06798657058388351,0.2877428070764042,0.32,0.3059051412463872,0.3111781813694603,0.2543148244790306,0.1403707905917498,0.14060038316338339,0.14038676659625102,0.1147170515808807,0.0799179668765323,0.00139356662950545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009024637273611274,0.10000036961969469,0.03860937955254998,0.14955325374772388,0.15662538563997133,0.16001858316253043,0.1615101074155786,0.159617719206681,0.32,0.32,0.0,0.1015472723107159,0.19109399843318298,0.15159541455851788,0.006834660440286964,0.0,0.13801666706285773,0.12000710624789346,0.00813457171609756,0.013315521692727064,0.000567207675655359,0.0,0.0,0.0
0.0,0.013082306444989773,0.10218101709969084,0.12000000000000001,0.0,0.0,0.15887433887833374,0.3000419282907794,0.0822881141908846,0.24544943758907858,0.12094780385018267,0.1285933079363681,0.12223808150109418,0.11746335838953297,0.1202705210376398,0.06515392366617025,0.0025887730081812703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877897002193516,0.09358948682937947,0.0,0.030919577855312613,0.14715485315824592,0.1468965671425749,0.14880806864047516,0.32,0.32,0.32,0.0011626282353590482,0.17059110541671238,0.15326421769896037,0.16146494667168387,0.0,0.1200095198680407,0.0,0.0,0.11718341855283387,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10251392898360182,0.1215387347334944,0.0020889655380955776,0.2438175740724692,0.3,0.0,0.051229684798190525,0.0732521471799257,0.12454847923776158,0.09237096057813525,0.12077583553499453,0.03183724031952301,0.10074862973452356,0.0012663362929006923,0.000343608542234526,0.0,0.0,0.0,0.0,0.0,0.0,0.04491795771753826,0.07468390548994366,0.0,0.048794949448142486,0.14002905831005982,0.14001772907315546,0.14026874941931833,0.033725140487509644,0.32,0.0,0.20511074867962414,0.3110287682401391,0.020513419880576506,0.1400024731448263,0.14000901499979812,0.13343521716669696,0.1172456385491562,0.0,0.059067631318701436,0.0817270249557136,0.0753155602891192,0.0,0.0,0.0,0.0
0.0,0.01817001265070648,0.09890438244327383,0.1171451428860666,0.1457071847101439,0.2157171621107559,0.2571942696576019,0.18053044199119353,0.0,0.0698870954529556,0.0418712259002403,0.1024887621069063,0.1010907545031866,0.01372471986134518,0.0,0.09533088207435539,0.0032197771562876023,0.0,0.0,0.0,0.0,0.0,0.018960500479123513,0.019525498841457895,0.0,0.035800704141637746,0.11488151090698505,0.1279057344079275,0.1401669013336267,0.14902864885672423,0.31654087035498324,0.30896171108362064,0.3092764123567489,0.0037054177238888255,0.1785631505067702,0.29867237892621784,0.009025567384253228,0.12727441468454517,0.12502819352145397,0.08412613714275159,0.017882595546454782,0.004155705197797509,0.02745360119563305,0.0008278837473343287,0.0,0.0,0.0,0.0
0.0036055839410883027,0.05460989053476309,0.0,0.11877195562810808,0.11792383509238796,0.14209300499637498,0.14313854256093994,0.14211865494134845,0.02454560765067062,0.0,0.0,0.0,0.08116623842218305,0.0418186167472705,0.03846191355323185,0.05920497158106939,0.025150467594946997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03960954209549304,0.0,0.1261881291160454,0.14100656141799514,0.0,0.2812554837768923,0.3,0.2985699395189874,0.29348568003507725,0.1477672371935044,0.15505503915355315,0.08117916779218894,0.13236606593467254,0.11560952550396968,0.07027459985222989,0.014289292373497358,9.014316013033499e-06,0.00013194370345103346,5.639798658377163e-05,0.0,0.0,0.0,0.0
0.0007305637634461498,0.007009966614071257,0.053826777041821025,0.052740981419934,0.07403451072036926,0.04778398045661293,0.028808661761274973,0.14193327801356773,0.09922043041074788,0.0,0.0,0.008046334379290327,0.004697194186523405,0.0,0.022682585182450594,0.002198010611144136,0.002861699746103343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006222456030541568,0.0,0.03533548670580847,0.14145432918954154,0.09175073727187004,0.16310969593131827,0.29592789178982964,0.3,0.3,0.000229589556251766,0.18304721573576216,0.1362456016347819,0.10746659035330129,0.07658404913819444,0.07334680978375062,0.026872918235540142,0.0023150515450389474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.019977462715294967,0.0022076464979443387,0.003311533388157195,0.018958545345534074,0.029675977638610126,0.05150748471835562,0.039864416716446735,0.07628774821485997,0.0,0.0,0.0,0.0,0.0002538315798373416,0.00018031324611811933,0.0026451464684104195,0.0,0.0,0.017841835525551877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13785178171539317,0.003701985176811917,0.08738506746213412,0.0055328850214744945,0.295238024846717,0.1280803040187152,0.2972638729161013,0.29713580576758614,0.024993057163834417,0.10043613504016528,0.09208976180728222,0.034904998292355306,0.0,0.027592190025758717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
