0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09932739903055399,0.09932739903055399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033109133010184665,0.033109133010184665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18210023155601565,0.18210023155601565,0.0,0.0,0.08277283252546166,0.08277283252546166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226299266810058,0.23333333333333336,0.2226299266810058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033109133010184665,0.033109133010184665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816513028817242,0.4,0.3816513028817242,0.0,0.15902137620071843,0.16666666666666669,0.15902137620071843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4426977426829827,0.5059537315393589,0.5059537315393589,0.4426977426829827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499530152452748,0.10499530152452748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441721107521901,0.3625208078704659,0.3441721107521901,0.29225456506588754,0.3096400557258033,0.3538837597839582,0.3538837597839582,0.3096400557258033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6334011139490876,0.8158958917257705,0.8459461834475714,0.8158958917257705,0.6334011139490876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499530152452748,0.10499530152452748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1256905532068818,0.21509574292076655,0.23344444003904236,0.21509574292076655,0.27235070957019963,0.5653634233929354,0.586186344520603,0.5653634233929354,0.4389062695311573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9268693695722955,1.371708933573705,1.5220488567051516,1.5220488567051516,1.371708933573705,0.9268693695722955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18702018864737535,0.18702018864737535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826074793631483,0.2565251228107027,0.302894958108472,0.302894958108472,0.20761114822170285,0.334068302083481,0.3548912232111486,0.334068302083481,0.2737257842933393,0.0003145919668899296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.982018503195545,1.686009775532302,2.057516847697689,2.1168893542701928,2.057516847697689,1.686009775532302,0.982018503195545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18702018864737535,0.18702018864737535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13133413481091075,0.09004303386040294,0.22724635874598184,0.27361619404375115,0.27361619404375115,0.20761114822170285,0.24507653281942854,0.26589945394709613,0.24507653281942854,0.1186193789576504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.982018503195545,1.686009775532302,2.202015129571775,2.391525536660955,2.391525536660955,2.202015129571775,1.6131530349657668,0.8073233224592157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18702018864737535,0.18702018864737535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06799683870819648,0.09004303386040291,0.2272463587459818,0.2736161940437511,0.2736161940437511,0.20761114822170285,0.2293610083154054,0.250183929443073,0.2293610083154054,0.10290385445362726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3725877254908491,0.982018503195545,1.686009775532302,2.202015129571775,1.8531218332390769,1.8531218332390769,1.6636114261498969,1.0747493315438887,0.6509871507617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39678602397783336,0.39678602397783336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06799683870819648,0.09004303386040291,0.2272463587459818,0.2736161940437511,0.2736161940437511,0.20761114822170285,0.2293610083154054,0.250183929443073,0.2293610083154054,0.10290385445362726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3725877254908491,0.3431789533215591,1.0471702256583162,1.563175579697789,1.752685986786969,1.4938464369129831,1.516136584602783,0.9272744899967748,0.12144477749022364,1.7834680265624494e-06,0.0,0.0,0.0,0.0,0.0,0.7632744896496113,0.7999705321442638,0.7632744896496113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06799683870819648,0.09004303386040291,0.2272463587459818,0.2736161940437511,0.2736161940437511,0.20761114822170285,0.2293610083154054,0.250183929443073,0.2293610083154054,0.10290385445362726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1625153033701954e-50,0.3725877254908491,0.3431789533215591,1.0471702256583162,1.4706664898072739,1.6601768968964539,1.4938464369129831,1.4706664898072739,0.9272744899967748,0.12144477749022364,0.0,0.0,0.0,0.0,0.0,0.0,1.0445923634669416,1.1938515905469367,1.1938515905469367,1.0445923634669416,0.0,0.0,0.0,0.0,0.0,0.0,0.06799683870819648,0.09004303386040291,0.2272463587459818,0.2736161940437511,0.2736161940437511,0.20761114822170285,0.2293610083154054,0.250183929443073,0.2293610083154054,0.10290385445362726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
