0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.0,0.0,0.022200860969377265,0.022025082662644406,0.0,0.7198813542210372,1.060523259460937,1.060523259460937,1.060523259460937,1.060523259460937,0.8630329210013712,0.8630329210013712,0.039999999999999994,0.010770141394619338,0.0,0.04,0.04,0.033466146154317936,0.546418543460525,0.546418543460525,0.5554344655203892,0.566418543460525,0.11009502696094549,0.02,0.019999999999999997,0.0,0.3712104165450047,0.3712104165450047,0.3712104165450047,0.3712104165450047,0.19309028052232896,0.36223096687312156,0.36223096687312156,0.3622309668834094,0.38178288114395625,0.3817828811257372,0.3697462454896058,0.34427574416288986,0.020627069238215803,0.010107688601089182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.025775607084093953,0.0,0.0,0.0,0.0,0.0,0.6827313449504189,0.02,0.04000013845521787,0.040000039362426264,0.040000060678036464,0.0,0.04,0.025124608633826182,0.06,0.1,0.0,0.0,0.02,0.0103763335039376,0.1,0.07668156846117066,0.03205393461015223,0.028154851682207986,0.037370014306985846,0.04,0.060000000000190956,0.04,0.05069324722414173,0.04,0.04000000003065378,0.04000000000490404,0.040000000102293015,0.025657547930320206,0.024224488763057352,0.00862859110140376,7.448537966969759e-11,0.017079663101010202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000037835817244,0.0,0.0900566887911405,0.04,0.007647448499543983,0.1,0.03380848184557701,0.0,0.0,0.03573467085055025,0.06,0.08231721132430754,0.08727518327942219,0.06889540387631991,0.04608070535052404,0.024905457629086386,0.08237874963078026,0.062213051422610355,0.07260957895470033,0.08000000000025922,0.0465690208327835,0.04000000003777211,0.04000000006715186,0.040000000468141825,0.040000000172410635,0.003014203374950921,0.0034578925283391495,3.9052792250027224e-10,0.008184011983326335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004558043094632636,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029413583987012944,0.02850394487706447,0.06000007302005164,0.06258892535558962,0.10282069736340724,0.027084752637796788,0.03971933226119451,0.005410895668763958,0.0,0.058195390307180433,0.008309046908725071,0.08,0.02128296751888672,0.1,0.018819947813324772,0.06953993002066368,0.07660747092253162,0.06000015692740884,0.060794170496937264,0.060046492011666716,0.05090940410728026,0.04000000019501931,0.0,0.026678478332630193,0.040000001384863114,0.04000000221092914,0.0,0.0,0.01982618808606731,0.0,0.002318917290573115,0.0,0.0,0.0,0.0,0.0
0.0,0.015598916689252581,0.025403177819471674,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000002196914547,0.02000000052182608,0.020000000357508606,0.06000013591822388,0.12000002948663885,0.10771732205788807,0.07067739613057135,0.02,0.026998236127331505,0.022348056541883897,0.0,0.0,0.0,0.12000000000000001,0.10164190929255855,0.0,0.008818836794457847,0.06710553167744504,0.06000000000273489,0.060000000000954026,0.08000000000133412,0.04474791853790752,0.04000000033220162,0.0,0.04000000208369036,0.04000000102030969,0.04000000748660893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.026227922432663538,0.048900505137156554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02000000055334786,0.02000000219745289,0.020000000205251393,0.055695918357753754,0.07785711674716006,0.08965771986299684,0.09397087022096767,0.00021436843251422468,0.01986104650165646,0.0,0.02,0.0,0.08891594298271875,0.11123320209734877,1.6723507759782444e-05,0.044392077909055944,0.05230080313024624,0.02,0.06000000000788769,0.011075624685999257,0.07950668049304312,0.0,0.04,0.04000000436594417,0.0055596250313285755,0.040000007362150786,0.04000001304374602,0.039462737171928844,4.8123525447914095e-05,0.0,0.001026902479547065,0.0,0.0,0.0,0.0,0.0,0.0
0.0007369004222233485,0.02,0.040001455183709206,0.050793661514592005,1.6460270597928872e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.020000003533801047,0.02000000222837725,0.003386904135356184,0.002409723425689387,0.04000054778797196,0.07574103919140554,0.08058605667521702,0.00476736267785073,0.0,1.081924194918885e-05,0.02,0.04158642315827046,0.049253813703458334,0.0015883598605319982,0.06228559927398394,0.06000000000055629,0.04,0.02,0.02,0.04476032585400412,0.040000002537437226,0.04000000300760719,0.0014996529782681242,0.04,0.040000023387215186,0.0,0.04,0.043581708952326895,0.0023713831534905388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02000000022924146,0.020833268092435724,0.0004142335796273885,0.0520711649303496,0.0,0.0,0.0,0.0,0.0,0.0,2.52518051607753e-10,2.076572108711261e-10,0.020000006279284117,0.020000008583538332,0.023510298586890258,0.03220379380470116,0.02582113616398489,0.07377744879182072,0.020000026927212665,0.0019081138543306602,0.003325516617187835,0.02000000363618347,0.02,0.007137728359372717,0.010077765810093443,0.04000000256550867,0.0,0.02,0.02,0.0,0.02,0.02,0.04,0.04,0.04,0.04000004245321004,0.013529970938048795,0.04237263976461155,0.024048676594459178,0.005261715225147857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006739861926268275,0.020000000912673087,0.040008797544712205,0.04000570833185932,0.020000006288843172,0.0,0.0,0.0,0.0,3.4032339307765724e-09,1.034013180634119e-09,2.3361496175045016e-09,1.0333092992365067e-09,0.0,0.020000017641373862,0.020000000737955208,0.020000000940834435,0.0022005883712569044,0.0400000676039297,0.0,0.020000002385624736,0.00020038636365294165,0.04000000944728547,0.05459031349151796,0.036875074557627986,0.0026119152118636853,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.0,0.04,0.0400000899971737,0.04,0.023821472953955564,0.009872954061434278,0.0012179095874442181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03670421892496354,0.040012669611852174,0.029702272954328864,0.029931546810185703,0.020000004681601766,0.020000011949847366,0.0,0.0,1.3320105206326982e-08,5.3968392810244126e-09,2.173999542887106e-09,3.798607210031557e-09,0.0,2.2282025807784933e-09,1.528811657131035e-09,0.020000022797504884,0.0019405097234127524,0.008645340457787039,0.0005499360593653529,0.0,0.0,3.607010523598575e-13,0.0,0.0,0.0,0.0,0.02,0.00887013783547271,0.02,0.00231243325835107,0.02,0.03812153330389704,0.04,0.04,0.0385401941409662,0.04,0.04,0.006136262605391801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
