0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077,3.9834454334949077
3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432,3.950149510884432
3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404,3.9053519547066404
3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773,3.856271695857773
3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118,3.803330194974118
3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713,3.746565763169713
3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509,3.687470259289509
3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114,3.6257947891891114
3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538,3.563003371901538
3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654,3.4974723664063654
3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912,3.428053421312912
3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728,3.3595898939756728
3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266,3.284052696044266
3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446,3.210108961597446
3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286,3.1303297238021286
3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106,3.050508749989106
2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114,2.9666452926824114
2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204,2.880840514668204
2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527,2.7892808543522527
