0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.0,0.0,0.0,0.03907380701204651,0.04,0.34871682773209667,0.3471029688991283,0.3471029688991283,0.3471029688991283,0.3164571034962743,0.2462920305273188,0.26621681207564063,0.02,0.0,0.0,0.04,0.02,0.33432379011743385,0.952169449335239,0.952169449335239,0.952169449335239,0.952169449335239,0.550015108553044,0.550015108553044,0.039999999999999994,0.0,0.0,0.004688016028626368,0.3708027789232529,0.3708027789232529,0.3708027789232529,0.3708027789232529,0.5488997427559859,0.8444498713779929,0.8444498713779929,0.8444498713779929,0.8444498713779929,0.33075303804318334,0.330753041484091,0.3307530442369172,0.3307530472250577,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02,0.014956616323123286,0.030907638065389577,0.024402875398449545,0.0,0.0,0.0,0.0,0.020048609109717203,0.02,0.04002440566965905,0.0,0.039999999999999994,0.02,0.07999999999999999,0.02,0.0,0.0,0.22411581673601688,0.07666827351827532,0.0927757536868941,0.07714426047737552,0.06,0.04,0.00839954330809483,0.02,0.06000030876692082,0.06747163547553127,0.0,0.0,0.12000000000000001,0.12825819548566472,0.34382143674077065,0.34183340992905115,0.0,2.465617217339844e-09,1.731550632044776e-09,1.0337882428573808e-08,0.022659336546931346,0.029212486137921746,0.016602659352850484,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02,0.02202648750554716,0.0017407663774592003,0.0,0.0,0.0,0.0,0.0,0.02005828296487903,0.020145258891520374,0.0,0.06611446884758983,0.04,0.015740594386102882,0.14,0.02,0.0,0.0,0.0,0.0,0.006000441054721784,0.08455855797425953,0.06,0.06,0.014402196427619748,0.06000028425638189,0.0,0.0,0.0,0.0,0.037652641370351056,0.128214884395118,0.02,0.028621069576732383,2.940389216832262e-10,4.096119176483226e-09,8.81367826291446e-09,2.2805699915334765e-08,4.012347450815801e-09,0.02004336093665545,0.010641515985882019,0.0,0.0,0.0,0.0
0.0,0.00013152714021637032,0.02,0.02,0.031211022571393972,0.003768854158022028,0.0,0.0,0.0,0.0,0.019268322356271104,0.020051552666540053,0.020074849268294448,0.04004943766383139,0.06719600577706498,0.05025148522456231,0.14,0.04109224691345233,0.02,0.0009179366639859863,0.0,0.0,0.0,0.02,0.02234827282042609,0.06688482261405689,0.026038893897129805,0.08603186728659792,0.05465037755019751,0.06000065881882988,0.0,0.0,0.0,0.0,0.0,0.0,1.5101443012754956e-10,9.627957788665986e-09,0.0,0.0,4.512559878891431e-08,5.1593091635743216e-08,0.004705893418442768,0.0027563077640631803,0.0,0.0,0.0,0.0
0.0,0.0004501231910305496,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0022734061886669882,0.018862206489147874,0.007792994258495532,0.013993678895851715,0.11627874001191639,0.13129846878610987,0.13750211363423076,0.030390728588352275,0.004699309009428299,0.0041475650205701105,0.0,0.0,0.0,0.0,0.06,0.0414965669948859,0.0,0.0,0.02000088079748493,0.00031401265967445104,0.0,0.0,0.0,0.0,0.0,0.005890687129624657,0.0,1.6479530327156988e-08,0.0,6.212536011324099e-08,0.0,0.0,0.04000533983638829,0.0,0.0007084485390726364,0.0,0.0,0.0
0.0,0.0,0.02,0.032156877057673915,0.0,0.0002482540480398611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911469104540169,0.08009907091886306,0.10435836299412304,0.04,0.0,0.02,0.0,0.0,0.0,0.0012175025694049321,0.03934712274332105,0.0,0.022997438814722253,0.0015465346243194638,0.0001661122449512731,0.00030888197183755173,0.0,0.0,0.0,0.0,0.0,0.0,1.0186771988440757e-08,5.033718421601496e-08,6.261228904444471e-08,8.794308299989173e-08,0.0,4.931378531566888e-08,0.04000845273524374,0.04001109361908703,0.0005342534520584975,0.0,0.0,0.0
0.0,0.0001749112475550012,0.009982479413382699,0.03197294363084155,0.020053082356228474,0.00019284458131042255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214953124606103,0.08,0.06840106016650004,0.014232085566326127,0.0007653752156654124,0.02,0.0,0.0,0.0,0.0,0.0,0.020000000000000462,0.020000000051388255,0.018949356904677802,0.0,4.394776663255856e-06,1.0822082752087042e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0569614046496145e-07,1.6610046163489933e-07,8.333187368272932e-08,0.0,0.0,0.02509434125112436,0.001286477518828906,0.0010344384497995235,0.0,0.0,0.0
0.0,0.0,0.0,0.016746172785622404,0.00025614796767844695,0.0003968673533265719,0.00021583936953001274,0.00019413123732950268,0.0,0.0,0.0,0.0,0.0,0.04,0.060813862322988535,0.08,0.05981749597985195,0.0,0.02,0.0,0.0,4.4071547231419594e-07,0.0,0.0,0.02000000000002166,0.02000023380108722,0.0,0.020000000089259035,0.016364044308531573,0.0,0.0,2.1876554272638737e-05,0.0,0.0,0.0,0.0,0.0,2.0101034827954556e-07,3.383263655030999e-07,1.1387143880256523e-07,0.0,0.0022135653357425403,0.020000661132045048,0.014015811806315191,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011930254305067632,0.05119223415673734,0.04092873370961122,0.04155962474717744,0.01777666712944634,0.02,0.0,2.68646767966757e-07,0.0,1.3241770433596034e-06,5.928835688957801e-07,0.04267356577160729,0.007055360845731762,0.020000207091699366,0.020000134585372024,0.013730225411103868,0.0,0.0,0.0,0.042309553075036054,0.0,0.0,0.0,0.0,9.255652385839475e-07,4.4950800416609926e-07,0.0,0.0,0.005475559499865098,0.0,0.007343260763768364,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.377264407814165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.03364524893354323,0.08,0.0,1.6370261754494742e-07,3.1372972367910146e-07,7.624143230633429e-07,7.05559933533717e-07,0.020000844570044658,0.040587079034607815,0.0400004391556988,0.020000612374888007,0.002829058439544141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8891594279896173e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
