0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.0012817139666722334,0.02,0.04066666708196635,0.08,0.07999999999999997,0.1043934866319575,0.25550528872625244,0.25999999999999995,0.25999999999999995,0.258508643081538,0.09999999999999996,0.1,0.06792493073478485,0.04,0.029550297103481234,0.003062944747728397,0.0,0.0,0.0006845682248084252,0.02,0.02,0.0,0.0,0.0,0.009349843368358608,0.02,0.05789137290078257,0.06441888562982992,0.08,0.23999999999999996,0.23999999999999994,0.25999999999999995,0.2599999999999999,0.25999999999999995,0.2214008301341873,0.23999999999999996,0.25999999999999995,0.24131330918043678,0.1408773539127408,0.10952334020522124,0.10000036248591607,0.039999999999999994,0.02458402506544763,0.0017343103635450484,0.0,0.0,0.0
0.0,0.003986451242865005,0.0053123768031293275,0.08,0.08,0.09615893773430004,0.23999999999999996,0.2540171068669448,0.25999999999999995,0.25999999999999995,0.17796836809313538,0.19570485352026548,0.10648798273764751,0.11281155574373226,0.01698413219486311,0.036947928958500666,0.001459385726854663,0.0,0.0,0.003846458998627204,0.0011920119272963172,0.02,0.0,0.0,0.0,0.02260688755041232,0.04,0.06809301694435269,0.08,0.23929701703940334,0.2347640409661343,0.2549690824013385,0.25999999999999995,0.25999999999999995,0.2554212014936595,0.2523733878050181,0.2542108853510294,0.25223215017137174,0.259978700333603,0.12744723376296302,0.11606856147532084,0.08558787132005008,0.08090415711897767,0.056904059844266275,0.0054756855243773125,0.0,0.0,0.0
0.0,0.0,0.0,0.08,0.08,0.14235073742838952,0.19163381420653136,0.21665861513396906,0.25999999999999995,0.16721599992098615,0.014765685634816358,0.12021413857213799,0.12234168244783383,0.0,0.09787050955060579,0.005124643035038569,0.0,0.0,0.0,0.0,0.0,0.0003549094126794595,0.002104510026368346,0.0,0.0005401068387592661,0.017135603488533106,0.06000000079249147,0.07327677127403459,0.12675472003362634,0.13578394638027885,0.1540201331694286,0.25108534634222823,0.25999999999999995,0.25999999999999995,0.23071671698316376,0.19643118887939995,0.16081318688594212,0.12492356552085375,0.161864954997627,0.14086897228998196,0.10740011877943938,0.0802527275190491,0.06794597256204793,0.037033389768612646,0.004606996361532864,0.0,0.0,0.0
0.0,0.001219432850707598,0.0652054988478846,0.07660497431131125,0.09905445454342574,0.0365662553657926,0.2295567093193616,0.25999999999999995,0.24590514124638715,0.25117818136946024,0.20782159771105055,0.12023089911684841,0.1203705307753465,0.12024007957455946,0.09459258939957904,0.05996401616357083,0.0002238956006845077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600000012920665,0.01592087176856473,0.10953999239037211,0.11660755475989172,0.12000024355663225,0.12129560379708233,0.11954373029216171,0.25999999999999995,0.25999999999999995,0.0,0.0815472585897976,0.17109378129880287,0.13159426245016884,0.0039057706908968556,0.0,0.1180122426829288,0.1000015669280434,0.0043293383521142235,0.0031418992806962146,0.0,0.0,0.0,0.0
0.0,0.003907061023793758,0.06218101725949697,0.08,0.0,0.0,0.1139376110130777,0.2400419282907794,0.05899429169132819,0.19989285633945314,0.0999649354404626,0.10828351156111503,0.1021544033922194,0.09740453382010202,0.10004164357996088,0.04520226393617384,0.0003752653205110748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04778939364558914,0.053588915911517945,0.0,0.014632665387046185,0.1071057637773746,0.10679963026397556,0.10877277216920624,0.25999999999999995,0.25999999999999995,0.25999999999999995,0.00047744624333205966,0.1505907490349321,0.13326396013122888,0.14146229554853418,0.0,0.10000241688134412,0.0,0.0,0.09717222445003947,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06251392916729431,0.08061014166551803,0.0,0.19202328655926265,0.23999999999999996,0.0,0.04007837520353951,0.05571028836158963,0.10426157808781408,0.07252460470164437,0.10046720800197866,0.022649120439423888,0.08038358235423186,0.000888510129908815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006085364625095246,0.03468269691305165,0.0,0.013236398386522501,0.1000001357446701,0.10000008277964904,0.10000125099121851,0.017422717306216744,0.25999999999999995,0.0,0.16195913004271742,0.25102876824013903,0.014545373255496374,0.12000064024517552,0.12000239470519404,0.11342862742421418,0.09723739546363015,0.0,0.03926551836248985,0.06173596137239937,0.0553230311719992,0.0,0.0,0.0,0.0
0.0,0.005642971060454116,0.05859928103884062,0.07533662772181399,0.1002650364421881,0.16694622205880125,0.20438033686156046,0.1358700425909308,0.0,0.05007448936017471,0.028865344783271404,0.08212549993465643,0.08065775895565798,0.012659431149937962,0.0,0.07452219644957375,0.0032197771562876023,0.0,0.0,0.0,0.0,0.0,0.0,0.0008082187611127827,0.0,0.0020083226196443557,0.07481422168356608,0.08783843871465408,0.10000077091307648,0.10175652057569667,0.2565408703549832,0.2489617110836206,0.24927641235674888,0.0022254424771926736,0.14790245446050593,0.23957890968993942,0.0044208203380326615,0.10726260416068568,0.1050088371666376,0.064134913346755,0.011206817939540264,0.0012163652671677145,0.007451912287786667,0.00012863732162423595,0.0,0.0,0.0,0.0
0.0,0.015143544211400402,0.0,0.07706070938194141,0.07683795599777107,0.10045192841984346,0.10177410287066087,0.10148704031806462,0.014237585526188557,0.0,0.0,0.0,0.06229346335502685,0.0218239568010829,0.020203791940998125,0.040065051168787155,0.013049816069272965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00825674878531242,0.0,0.08599433084917844,0.10000410954383762,0.0,0.22124897143932992,0.23999999999999996,0.23856993951898736,0.23348568003507722,0.1277649078863346,0.13505058980937545,0.061183904569656555,0.11234398001637484,0.09557962603428732,0.05028206764178166,0.005268017922332201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.016104688442229627,0.015183369498406044,0.03736447468379366,0.017033101115482882,0.011398765863769037,0.10009985663121279,0.0638737416688248,0.0,0.0,0.002198448621593351,0.0012331503919141551,0.0,0.0022622316475965497,0.00023991701647114373,0.0003488636618504596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01037244274688675,0.10000575403969414,0.05189793889420807,0.1178273756023596,0.23592789178982962,0.23999999999999996,0.23999999999999996,0.0,0.15026298257412568,0.1162264059344153,0.08744873576330471,0.056474200661075474,0.05329733424195396,0.015619035257699171,0.0007899614035914768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.6864274648271654e-05,0.0002558057750532054,0.000479769193425455,0.02961415082777763,0.02230651288643898,0.04440709475724221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017841835525551877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09467945470974498,0.0,0.04779565435049885,0.0013545705215250827,0.235238024846717,0.07755918180454648,0.23726387291610126,0.23713580576758608,0.016161213471740474,0.08039390338318908,0.07181788500347724,0.01835353933220559,0.0,0.01427794813250459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
